,timestamp,temperature
26657,2017-01-14 11:20:00,8.0
26658,2017-01-14 11:50:00,9.0
26659,2017-01-14 12:20:00,9.0
26660,2017-01-14 12:50:00,10.0
26661,2017-01-14 13:00:00,9.6
26662,2017-01-14 13:20:00,10.0
26663,2017-01-14 13:50:00,10.0
26664,2017-01-14 14:20:00,10.0
26665,2017-01-14 14:50:00,10.0
26666,2017-01-14 15:20:00,10.0
26667,2017-01-14 15:50:00,10.0
26668,2017-01-14 16:00:00,9.6
26669,2017-01-14 16:50:00,8.0
26670,2017-01-14 17:20:00,8.0
26671,2017-01-14 17:50:00,7.0
26672,2017-01-14 18:20:00,5.0
26673,2017-01-14 18:50:00,3.0
26674,2017-01-14 19:00:00,2.7
26675,2017-01-14 19:20:00,5.0
26676,2017-01-14 19:50:00,4.0
26677,2017-01-14 20:20:00,2.0
26678,2017-01-14 20:50:00,1.0
26679,2017-01-14 21:20:00,2.0
26680,2017-01-14 21:50:00,1.0
26681,2017-01-14 22:00:00,1.3
26682,2017-01-14 22:20:00,2.0
26683,2017-01-14 22:50:00,0.0
26684,2017-01-14 23:20:00,0.0
26685,2017-01-14 23:50:00,1.0
26686,2017-01-15 00:20:00,1.0
26687,2017-01-15 00:50:00,2.0
26688,2017-01-15 01:00:00,2.0
26689,2017-01-15 01:20:00,2.0
26690,2017-01-15 01:50:00,2.0
26691,2017-01-15 02:20:00,2.0
26692,2017-01-15 02:50:00,2.0
26693,2017-01-15 03:20:00,2.0
26694,2017-01-15 03:50:00,2.0
26695,2017-01-15 04:00:00,2.5
26696,2017-01-15 04:50:00,3.0
26697,2017-01-15 05:20:00,3.0
26698,2017-01-15 05:50:00,5.0
26699,2017-01-15 06:20:00,5.0
26700,2017-01-15 06:50:00,4.0
26701,2017-01-15 07:00:00,3.9
26702,2017-01-15 07:20:00,5.0
26703,2017-01-15 07:50:00,6.0
26704,2017-01-15 08:20:00,5.0
26705,2017-01-15 08:50:00,4.0
26706,2017-01-15 09:50:00,4.0
26707,2017-01-15 10:00:00,4.4
26708,2017-01-15 10:20:00,5.0
26709,2017-01-15 10:50:00,4.0
26710,2017-01-15 11:20:00,4.0
26711,2017-01-15 11:50:00,5.0
26712,2017-01-15 12:20:00,6.0
26713,2017-01-15 12:50:00,7.0
26714,2017-01-15 13:00:00,7.0
26715,2017-01-15 13:20:00,6.0
26716,2017-01-15 13:50:00,6.0
26717,2017-01-15 14:20:00,7.0
26718,2017-01-15 14:50:00,6.0
26719,2017-01-15 15:20:00,5.0
26720,2017-01-15 15:50:00,4.0
26721,2017-01-15 16:00:00,4.0
26722,2017-01-15 16:20:00,4.0
26723,2017-01-15 16:50:00,4.0
26724,2017-01-15 17:20:00,4.0
26725,2017-01-15 17:50:00,4.0
26726,2017-01-15 18:20:00,4.0
26727,2017-01-15 18:50:00,4.0
26728,2017-01-15 19:00:00,3.9
26729,2017-01-15 19:50:00,4.0
26730,2017-01-15 20:20:00,4.0
26731,2017-01-15 20:50:00,4.0
26732,2017-01-15 21:20:00,5.0
26733,2017-01-15 21:50:00,5.0
26734,2017-01-15 22:00:00,4.5
26735,2017-01-15 22:20:00,4.0
26736,2017-01-15 22:50:00,4.0
26737,2017-01-15 23:20:00,4.0
26738,2017-01-15 23:50:00,4.0
26739,2017-01-16 00:20:00,4.0
26740,2017-01-16 00:50:00,4.0
26741,2017-01-16 01:00:00,4.4
26742,2017-01-16 01:20:00,4.0
26743,2017-01-16 01:50:00,5.0
26744,2017-01-16 02:20:00,4.0
26745,2017-01-16 02:50:00,4.0
26746,2017-01-16 03:20:00,4.0
26747,2017-01-16 03:50:00,5.0
26748,2017-01-16 04:00:00,4.4
26749,2017-01-16 04:20:00,5.0
26750,2017-01-16 04:50:00,4.0
26751,2017-01-16 05:20:00,4.0
26752,2017-01-16 05:50:00,3.0
26753,2017-01-16 06:20:00,4.0
26754,2017-01-16 06:50:00,4.0
26755,2017-01-16 07:00:00,3.7
26756,2017-01-16 07:20:00,4.0
26757,2017-01-16 07:50:00,4.0
26758,2017-01-16 08:20:00,4.0
26759,2017-01-16 08:50:00,6.0
26760,2017-01-16 09:20:00,6.0
26761,2017-01-16 09:50:00,6.0
26762,2017-01-16 10:00:00,6.4
26763,2017-01-16 10:20:00,7.0
26764,2017-01-16 10:50:00,7.0
26765,2017-01-16 11:20:00,7.0
26766,2017-01-16 11:50:00,7.0
26767,2017-01-16 12:20:00,7.0
26768,2017-01-16 12:50:00,8.0
26769,2017-01-16 13:00:00,8.1
26770,2017-01-16 13:20:00,8.0
26771,2017-01-16 13:50:00,8.0
26772,2017-01-16 14:20:00,8.0
26773,2017-01-16 14:50:00,8.0
26774,2017-01-16 15:20:00,8.0
26775,2017-01-16 15:50:00,7.0
26776,2017-01-16 16:00:00,7.3
26777,2017-01-16 16:20:00,7.0
26778,2017-01-16 16:50:00,7.0
26779,2017-01-16 17:20:00,7.0
26780,2017-01-16 17:50:00,6.0
26781,2017-01-16 18:20:00,6.0
26782,2017-01-16 18:50:00,6.0
26783,2017-01-16 19:00:00,6.4
26784,2017-01-16 19:20:00,6.0
26785,2017-01-16 19:50:00,6.0
26786,2017-01-16 20:20:00,6.0
26787,2017-01-16 20:50:00,6.0
26788,2017-01-16 21:20:00,7.0
26789,2017-01-16 21:50:00,7.0
26790,2017-01-16 22:00:00,6.5
26791,2017-01-16 22:20:00,6.0
26792,2017-01-16 22:50:00,6.0
26793,2017-01-16 23:20:00,5.0
26794,2017-01-16 23:50:00,5.0
26795,2017-01-17 00:20:00,6.0
26796,2017-01-17 00:50:00,5.0
26797,2017-01-17 01:00:00,5.3
26798,2017-01-17 01:20:00,5.0
26799,2017-01-17 01:50:00,6.0
26800,2017-01-17 02:20:00,6.0
26801,2017-01-17 03:20:00,5.0
26802,2017-01-17 03:50:00,5.0
26803,2017-01-17 04:00:00,4.9
26804,2017-01-17 04:20:00,5.0
26805,2017-01-17 04:50:00,5.0
26806,2017-01-17 05:20:00,4.0
26807,2017-01-17 05:50:00,4.0
26808,2017-01-17 06:20:00,4.0
26809,2017-01-17 06:50:00,3.0
26810,2017-01-17 07:00:00,3.7
26811,2017-01-17 07:20:00,4.0
26812,2017-01-17 07:50:00,4.0
26813,2017-01-17 08:20:00,4.0
26814,2017-01-17 08:50:00,5.0
26815,2017-01-17 09:20:00,6.0
26816,2017-01-17 09:50:00,7.0
26817,2017-01-17 10:00:00,6.7
26818,2017-01-17 10:20:00,7.0
26819,2017-01-17 10:50:00,7.0
26820,2017-01-17 11:20:00,8.0
26821,2017-01-17 11:50:00,7.0
26822,2017-01-17 12:20:00,8.0
26823,2017-01-17 12:50:00,8.0
26824,2017-01-17 13:00:00,7.5
26825,2017-01-17 13:20:00,7.0
26826,2017-01-17 13:50:00,7.0
26827,2017-01-17 14:20:00,6.0
26828,2017-01-17 14:50:00,6.0
26829,2017-01-17 15:20:00,5.0
26830,2017-01-17 15:50:00,6.0
26831,2017-01-17 16:00:00,5.9
26832,2017-01-17 16:20:00,6.0
26833,2017-01-17 16:50:00,6.0
26834,2017-01-17 17:20:00,5.0
26835,2017-01-17 17:50:00,5.0
26836,2017-01-17 18:20:00,6.0
26837,2017-01-17 18:50:00,6.0
26838,2017-01-17 19:00:00,5.9
26839,2017-01-17 19:20:00,6.0
26840,2017-01-17 19:50:00,6.0
26841,2017-01-17 20:20:00,6.0
26842,2017-01-17 20:50:00,5.0
26843,2017-01-17 21:20:00,5.0
26844,2017-01-17 21:50:00,5.0
26845,2017-01-17 22:00:00,5.2
26846,2017-01-17 22:20:00,5.0
26847,2017-01-17 22:50:00,5.0
26848,2017-01-17 23:20:00,5.0
26849,2017-01-17 23:50:00,5.0
26850,2017-01-18 00:20:00,5.0
26851,2017-01-18 00:50:00,4.0
26852,2017-01-18 01:00:00,4.1
26853,2017-01-18 01:20:00,4.0
26854,2017-01-18 01:50:00,4.0
26855,2017-01-18 02:20:00,4.0
26856,2017-01-18 02:50:00,4.0
26857,2017-01-18 03:20:00,5.0
26858,2017-01-18 03:50:00,4.0
26859,2017-01-18 04:00:00,4.8
26860,2017-01-18 04:20:00,4.0
26861,2017-01-18 04:50:00,4.0
26862,2017-01-18 05:20:00,4.0
26863,2017-01-18 05:50:00,5.0
26864,2017-01-18 06:20:00,6.0
26865,2017-01-18 06:50:00,6.0
26866,2017-01-18 07:00:00,5.6
26867,2017-01-18 07:20:00,6.0
26868,2017-01-18 07:50:00,6.0
26869,2017-01-18 08:20:00,5.0
26870,2017-01-18 08:50:00,5.0
26871,2017-01-18 09:20:00,5.0
26872,2017-01-18 10:50:00,6.0
26873,2017-01-18 11:20:00,6.0
26874,2017-01-18 11:50:00,7.0
26875,2017-01-18 12:20:00,7.0
26876,2017-01-18 12:50:00,9.0
26877,2017-01-18 13:00:00,9.2
26878,2017-01-18 13:20:00,10.0
26879,2017-01-18 13:50:00,10.0
26880,2017-01-18 14:20:00,10.0
26881,2017-01-18 14:50:00,10.0
26882,2017-01-18 15:50:00,9.0
26883,2017-01-18 16:00:00,8.8
26884,2017-01-18 16:20:00,9.0
26885,2017-01-18 16:50:00,8.0
26886,2017-01-18 17:20:00,7.0
26887,2017-01-18 17:50:00,7.0
26888,2017-01-18 18:20:00,7.0
26889,2017-01-18 18:50:00,6.0
26890,2017-01-18 19:00:00,5.9
26891,2017-01-18 19:20:00,6.0
26892,2017-01-18 20:50:00,6.0
26893,2017-01-18 21:20:00,6.0
26894,2017-01-18 21:50:00,6.0
26895,2017-01-18 22:00:00,5.3
26896,2017-01-18 22:20:00,6.0
26897,2017-01-18 22:50:00,6.0
26898,2017-01-18 23:20:00,6.0
26899,2017-01-18 23:50:00,6.0
26900,2017-01-19 00:20:00,6.0
26901,2017-01-19 00:50:00,7.0
26902,2017-01-19 01:00:00,6.1
26903,2017-01-19 01:20:00,6.0
26904,2017-01-19 01:50:00,6.0
26905,2017-01-19 02:20:00,6.0
26906,2017-01-19 02:50:00,7.0
26907,2017-01-19 03:20:00,7.0
26908,2017-01-19 03:50:00,6.0
26909,2017-01-19 04:00:00,6.0
26910,2017-01-19 04:20:00,6.0
26911,2017-01-19 04:50:00,6.0
26912,2017-01-19 05:20:00,5.0
26913,2017-01-19 05:50:00,5.0
26914,2017-01-19 06:20:00,4.0
26915,2017-01-19 06:50:00,4.0
26916,2017-01-19 07:00:00,4.4
26917,2017-01-19 07:20:00,5.0
26918,2017-01-19 07:50:00,5.0
26919,2017-01-19 08:20:00,6.0
26920,2017-01-19 08:50:00,6.0
26921,2017-01-19 09:20:00,7.0
26922,2017-01-19 09:50:00,7.0
26923,2017-01-19 10:00:00,7.6
26924,2017-01-19 10:20:00,8.0
26925,2017-01-19 10:50:00,8.0
26926,2017-01-19 11:20:00,8.0
26927,2017-01-19 11:50:00,7.0
26928,2017-01-19 12:20:00,8.0
26929,2017-01-19 12:50:00,8.0
26930,2017-01-19 13:00:00,8.1
26931,2017-01-19 13:20:00,9.0
26932,2017-01-19 13:50:00,9.0
26933,2017-01-19 14:20:00,9.0
26934,2017-01-19 14:50:00,9.0
26935,2017-01-19 15:20:00,9.0
26936,2017-01-19 15:50:00,9.0
26937,2017-01-19 16:00:00,9.0
26938,2017-01-19 16:20:00,9.0
26939,2017-01-19 16:50:00,8.0
26940,2017-01-19 17:20:00,8.0
26941,2017-01-19 17:50:00,7.0
26942,2017-01-19 18:20:00,7.0
26943,2017-01-19 18:50:00,7.0
26944,2017-01-19 19:00:00,7.2
26945,2017-01-19 19:20:00,7.0
26946,2017-01-19 19:50:00,7.0
26947,2017-01-19 20:20:00,8.0
26948,2017-01-19 20:50:00,8.0
26949,2017-01-19 21:20:00,7.0
26950,2017-01-19 21:50:00,7.0
26951,2017-01-19 22:00:00,6.8
26952,2017-01-19 22:20:00,7.0
26953,2017-01-19 22:50:00,6.0
26954,2017-01-19 23:20:00,6.0
26955,2017-01-19 23:50:00,6.0
26956,2017-01-20 00:20:00,6.0
26957,2017-01-20 00:50:00,6.0
26958,2017-01-20 01:00:00,5.9
26959,2017-01-20 01:20:00,6.0
26960,2017-01-20 01:50:00,7.0
26961,2017-01-20 02:20:00,7.0
26962,2017-01-20 02:50:00,6.0
26963,2017-01-20 03:20:00,6.0
26964,2017-01-20 03:50:00,6.0
26965,2017-01-20 04:00:00,6.9
26966,2017-01-20 04:20:00,7.0
26967,2017-01-20 04:50:00,7.0
26968,2017-01-20 05:20:00,7.0
26969,2017-01-20 05:50:00,7.0
26970,2017-01-20 06:20:00,7.0
26971,2017-01-20 06:50:00,7.0
26972,2017-01-20 07:00:00,6.4
26973,2017-01-20 07:20:00,7.0
26974,2017-01-20 07:50:00,7.0
26975,2017-01-20 08:20:00,7.0
26976,2017-01-20 08:50:00,7.0
26977,2017-01-20 09:20:00,8.0
26978,2017-01-20 09:50:00,9.0
26979,2017-01-20 10:00:00,8.8
26980,2017-01-20 10:20:00,10.0
26981,2017-01-20 10:50:00,11.0
26982,2017-01-20 11:20:00,10.0
26983,2017-01-20 11:50:00,11.0
26984,2017-01-20 12:20:00,11.0
26985,2017-01-20 12:50:00,11.0
26986,2017-01-20 13:00:00,10.8
26987,2017-01-20 13:20:00,11.0
26988,2017-01-20 13:50:00,11.0
26989,2017-01-20 14:20:00,11.0
26990,2017-01-20 14:50:00,11.0
26991,2017-01-20 15:50:00,10.0
26992,2017-01-20 16:00:00,10.2
26993,2017-01-20 16:20:00,10.0
26994,2017-01-20 16:50:00,9.0
26995,2017-01-20 17:20:00,8.0
26996,2017-01-20 17:50:00,7.0
26997,2017-01-20 18:20:00,7.0
26998,2017-01-20 18:50:00,7.0
26999,2017-01-20 19:00:00,7.0
27000,2017-01-20 19:20:00,7.0
27001,2017-01-20 19:50:00,7.0
27002,2017-01-20 20:20:00,7.0
27003,2017-01-20 20:50:00,7.0
27004,2017-01-20 21:20:00,7.0
27005,2017-01-20 21:50:00,7.0
27006,2017-01-20 22:00:00,6.7
27007,2017-01-20 22:20:00,7.0
27008,2017-01-20 22:50:00,7.0
27009,2017-01-20 23:20:00,7.0
27010,2017-01-20 23:50:00,7.0
27011,2017-01-21 00:20:00,6.0
27012,2017-01-21 00:50:00,7.0
27013,2017-01-21 01:00:00,6.7
27014,2017-01-21 01:20:00,7.0
27015,2017-01-21 01:50:00,6.0
27016,2017-01-21 02:20:00,7.0
27017,2017-01-21 02:50:00,7.0
27018,2017-01-21 03:20:00,7.0
27019,2017-01-21 03:50:00,7.0
27020,2017-01-21 04:00:00,6.8
27021,2017-01-21 04:20:00,7.0
27022,2017-01-21 05:20:00,7.0
27023,2017-01-21 05:50:00,7.0
27024,2017-01-21 06:20:00,7.0
27025,2017-01-21 06:50:00,7.0
27026,2017-01-21 07:00:00,7.1
27027,2017-01-21 07:20:00,7.0
27028,2017-01-21 07:50:00,7.0
27029,2017-01-21 08:20:00,8.0
27030,2017-01-21 08:50:00,9.0
27031,2017-01-21 09:20:00,10.0
27032,2017-01-21 09:50:00,11.0
27033,2017-01-21 10:00:00,10.9
27034,2017-01-21 10:20:00,11.0
27035,2017-01-21 10:50:00,12.0
27036,2017-01-21 11:20:00,12.0
27037,2017-01-21 11:50:00,13.0
27038,2017-01-21 12:20:00,12.0
27039,2017-01-21 12:50:00,13.0
27040,2017-01-21 13:00:00,13.3
27041,2017-01-21 13:20:00,13.0
27042,2017-01-21 13:50:00,13.0
27043,2017-01-21 14:20:00,13.0
27044,2017-01-21 14:50:00,13.0
27045,2017-01-21 15:20:00,12.0
27046,2017-01-21 15:50:00,12.0
27047,2017-01-21 16:00:00,12.2
27048,2017-01-21 16:20:00,12.0
27049,2017-01-21 16:50:00,11.0
27050,2017-01-21 17:20:00,10.0
27051,2017-01-21 17:50:00,10.0
27052,2017-01-21 18:20:00,10.0
27053,2017-01-21 18:50:00,10.0
27054,2017-01-21 19:00:00,10.2
27055,2017-01-21 19:20:00,10.0
27056,2017-01-21 19:50:00,10.0
27057,2017-01-21 20:20:00,10.0
27058,2017-01-21 20:50:00,10.0
27059,2017-01-21 21:20:00,10.0
27060,2017-01-21 21:50:00,9.0
27061,2017-01-21 22:00:00,9.5
27062,2017-01-21 22:20:00,10.0
27063,2017-01-21 22:50:00,10.0
27064,2017-01-21 23:20:00,10.0
27065,2017-01-21 23:50:00,9.0
27066,2017-01-22 00:50:00,9.0
27067,2017-01-22 01:00:00,9.3
27068,2017-01-22 01:20:00,9.0
27069,2017-01-22 01:50:00,9.0
27070,2017-01-22 02:20:00,9.0
27071,2017-01-22 02:50:00,9.0
27072,2017-01-22 03:20:00,9.0
27073,2017-01-22 03:50:00,9.0
27074,2017-01-22 04:00:00,8.9
27075,2017-01-22 04:20:00,9.0
27076,2017-01-22 04:50:00,9.0
27077,2017-01-22 05:20:00,9.0
27078,2017-01-22 05:50:00,9.0
27079,2017-01-22 06:20:00,10.0
27080,2017-01-22 06:50:00,9.0
27081,2017-01-22 07:00:00,9.6
27082,2017-01-22 07:20:00,10.0
27083,2017-01-22 07:50:00,9.0
27084,2017-01-22 08:20:00,10.0
27085,2017-01-22 08:50:00,10.0
27086,2017-01-22 09:20:00,11.0
27087,2017-01-22 09:50:00,12.0
27088,2017-01-22 10:00:00,12.0
27089,2017-01-22 10:20:00,13.0
27090,2017-01-22 10:50:00,13.0
27091,2017-01-22 11:20:00,14.0
27092,2017-01-22 11:50:00,14.0
27093,2017-01-22 12:20:00,14.0
27094,2017-01-22 12:50:00,14.0
27095,2017-01-22 13:00:00,14.1
27096,2017-01-22 13:20:00,14.0
27097,2017-01-22 13:50:00,14.0
27098,2017-01-22 14:20:00,14.0
27099,2017-01-22 14:50:00,13.0
27100,2017-01-22 15:20:00,13.0
27101,2017-01-22 15:50:00,13.0
27102,2017-01-22 16:00:00,12.7
27103,2017-01-22 16:20:00,12.0
27104,2017-01-22 16:50:00,12.0
27105,2017-01-22 17:20:00,12.0
27106,2017-01-22 17:50:00,12.0
27107,2017-01-22 18:20:00,12.0
27108,2017-01-22 18:50:00,12.0
27109,2017-01-22 19:00:00,11.4
27110,2017-01-22 19:20:00,11.0
27111,2017-01-22 19:50:00,11.0
27112,2017-01-22 20:20:00,11.0
27113,2017-01-22 20:50:00,11.0
27114,2017-01-22 21:20:00,12.0
27115,2017-01-22 21:50:00,12.0
27116,2017-01-22 22:00:00,11.5
27117,2017-01-22 22:20:00,12.0
27118,2017-01-22 22:50:00,11.0
27119,2017-01-22 23:20:00,11.0
27120,2017-01-22 23:50:00,12.0
27121,2017-01-23 00:20:00,11.0
27122,2017-01-23 00:50:00,11.0
27123,2017-01-23 01:00:00,11.4
27124,2017-01-23 01:20:00,11.0
27125,2017-01-23 01:50:00,11.0
27126,2017-01-23 02:20:00,11.0
27127,2017-01-23 02:50:00,11.0
27128,2017-01-23 03:20:00,11.0
27129,2017-01-23 03:50:00,11.0
27130,2017-01-23 04:00:00,11.4
27131,2017-01-23 04:20:00,11.0
27132,2017-01-23 04:50:00,11.0
27133,2017-01-23 05:20:00,11.0
27134,2017-01-23 05:50:00,11.0
27135,2017-01-23 06:20:00,11.0
27136,2017-01-23 06:50:00,10.0
27137,2017-01-23 07:00:00,10.0
27138,2017-01-23 07:20:00,10.0
27139,2017-01-23 07:50:00,10.0
27140,2017-01-23 08:20:00,10.0
27141,2017-01-23 08:50:00,11.0
27142,2017-01-23 09:20:00,11.0
27143,2017-01-23 09:50:00,11.0
27144,2017-01-23 10:00:00,10.9
27145,2017-01-23 10:20:00,11.0
27146,2017-01-23 10:50:00,12.0
27147,2017-01-23 11:20:00,12.0
27148,2017-01-23 11:50:00,12.0
27149,2017-01-23 12:20:00,12.0
27150,2017-01-23 12:50:00,12.0
27151,2017-01-23 13:00:00,11.8
27152,2017-01-23 13:20:00,12.0
27153,2017-01-23 13:50:00,12.0
27154,2017-01-23 14:20:00,11.0
27155,2017-01-23 14:50:00,11.0
27156,2017-01-23 15:20:00,11.0
27157,2017-01-23 15:50:00,11.0
27158,2017-01-23 16:00:00,10.7
27159,2017-01-23 16:20:00,10.0
27160,2017-01-23 16:50:00,10.0
27161,2017-01-23 17:20:00,10.0
27162,2017-01-23 17:50:00,10.0
27163,2017-01-23 18:20:00,10.0
27164,2017-01-23 18:50:00,10.0
27165,2017-01-23 19:00:00,9.5
27166,2017-01-23 19:20:00,9.0
27167,2017-01-23 19:50:00,10.0
27168,2017-01-23 20:20:00,10.0
27169,2017-01-23 20:50:00,10.0
27170,2017-01-23 21:20:00,10.0
27171,2017-01-23 21:50:00,10.0
27172,2017-01-23 22:00:00,10.1
27173,2017-01-23 22:20:00,10.0
27174,2017-01-23 22:50:00,11.0
27175,2017-01-23 23:20:00,10.0
27176,2017-01-23 23:50:00,10.0
27177,2017-01-24 00:20:00,10.0
27178,2017-01-24 00:50:00,10.0
27179,2017-01-24 01:00:00,10.0
27180,2017-01-24 01:20:00,10.0
27181,2017-01-24 01:50:00,10.0
27182,2017-01-24 02:20:00,10.0
27183,2017-01-24 02:50:00,10.0
27184,2017-01-24 03:20:00,10.0
27185,2017-01-24 03:50:00,10.0
27186,2017-01-24 04:00:00,9.7
27187,2017-01-24 04:20:00,9.0
27188,2017-01-24 04:50:00,9.0
27189,2017-01-24 05:50:00,10.0
27190,2017-01-24 06:20:00,9.0
27191,2017-01-24 06:50:00,9.0
27192,2017-01-24 07:00:00,9.4
27193,2017-01-24 07:20:00,9.0
27194,2017-01-24 07:50:00,9.0
27195,2017-01-24 08:20:00,9.0
27196,2017-01-24 08:50:00,10.0
27197,2017-01-24 09:20:00,10.0
27198,2017-01-24 09:50:00,10.0
27199,2017-01-24 10:00:00,10.6
27200,2017-01-24 10:20:00,11.0
27201,2017-01-24 10:50:00,11.0
27202,2017-01-24 11:20:00,11.0
27203,2017-01-24 11:50:00,11.0
27204,2017-01-24 12:50:00,11.0
27205,2017-01-24 13:00:00,11.3
27206,2017-01-24 13:20:00,12.0
27207,2017-01-24 13:50:00,12.0
27208,2017-01-24 14:20:00,12.0
27209,2017-01-24 14:50:00,12.0
27210,2017-01-24 15:20:00,12.0
27211,2017-01-24 15:50:00,12.0
27212,2017-01-24 16:00:00,11.5
27213,2017-01-24 16:20:00,11.0
27214,2017-01-24 16:50:00,11.0
27215,2017-01-24 17:20:00,11.0
27216,2017-01-24 17:50:00,11.0
27217,2017-01-24 18:20:00,11.0
27218,2017-01-24 18:50:00,11.0
27219,2017-01-24 19:00:00,10.6
27220,2017-01-24 19:20:00,11.0
27221,2017-01-24 19:50:00,10.0
27222,2017-01-24 20:20:00,10.0
27223,2017-01-24 20:50:00,11.0
27224,2017-01-24 21:20:00,11.0
27225,2017-01-24 21:50:00,11.0
27226,2017-01-24 22:00:00,10.5
27227,2017-01-24 22:20:00,10.0
27228,2017-01-24 22:50:00,10.0
27229,2017-01-24 23:20:00,11.0
27230,2017-01-24 23:50:00,11.0
27231,2017-01-25 00:20:00,10.0
27232,2017-01-25 00:50:00,10.0
27233,2017-01-25 01:00:00,9.9
27234,2017-01-25 01:20:00,10.0
27235,2017-01-25 01:50:00,9.0
27236,2017-01-25 02:20:00,10.0
27237,2017-01-25 02:50:00,10.0
27238,2017-01-25 03:50:00,8.0
27239,2017-01-25 04:00:00,8.0
27240,2017-01-25 04:20:00,8.0
27241,2017-01-25 05:20:00,9.0
27242,2017-01-25 05:50:00,8.0
27243,2017-01-25 06:20:00,9.0
27244,2017-01-25 06:50:00,9.0
27245,2017-01-25 07:00:00,8.7
27246,2017-01-25 07:20:00,9.0
27247,2017-01-25 07:50:00,9.0
27248,2017-01-25 08:20:00,9.0
27249,2017-01-25 08:50:00,10.0
27250,2017-01-25 09:20:00,10.0
27251,2017-01-25 09:50:00,10.0
27252,2017-01-25 10:00:00,10.6
27253,2017-01-25 10:20:00,11.0
27254,2017-01-25 10:50:00,12.0
27255,2017-01-25 11:20:00,11.0
27256,2017-01-25 11:50:00,12.0
27257,2017-01-25 12:20:00,13.0
27258,2017-01-25 12:50:00,13.0
27259,2017-01-25 13:00:00,13.3
27260,2017-01-25 13:20:00,13.0
27261,2017-01-25 13:50:00,13.0
27262,2017-01-25 14:20:00,13.0
27263,2017-01-25 14:50:00,13.0
27264,2017-01-25 15:20:00,13.0
27265,2017-01-25 15:50:00,12.0
27266,2017-01-25 16:00:00,12.1
27267,2017-01-25 16:20:00,12.0
27268,2017-01-25 16:50:00,11.0
27269,2017-01-25 17:20:00,10.0
27270,2017-01-25 17:50:00,10.0
27271,2017-01-25 18:20:00,9.0
27272,2017-01-25 18:50:00,8.0
27273,2017-01-25 19:00:00,8.2
27274,2017-01-25 19:20:00,8.0
27275,2017-01-25 19:50:00,8.0
27276,2017-01-25 20:20:00,7.0
27277,2017-01-25 20:50:00,8.0
27278,2017-01-25 21:20:00,7.0
27279,2017-01-25 21:50:00,7.0
27280,2017-01-25 22:00:00,6.9
27281,2017-01-25 22:20:00,7.0
27282,2017-01-25 22:50:00,7.0
27283,2017-01-25 23:20:00,6.0
27284,2017-01-25 23:50:00,6.0
27285,2017-01-26 00:20:00,6.0
27286,2017-01-26 00:50:00,5.0
27287,2017-01-26 01:00:00,5.1
27288,2017-01-26 01:20:00,5.0
27289,2017-01-26 01:50:00,5.0
27290,2017-01-26 02:20:00,5.0
27291,2017-01-26 02:50:00,5.0
27292,2017-01-26 03:20:00,3.0
27293,2017-01-26 03:50:00,2.0
27294,2017-01-26 04:00:00,2.8
27295,2017-01-26 04:20:00,4.0
27296,2017-01-26 04:50:00,4.0
27297,2017-01-26 05:20:00,3.0
27298,2017-01-26 05:50:00,4.0
27299,2017-01-26 06:20:00,3.0
27300,2017-01-26 06:50:00,4.0
27301,2017-01-26 07:00:00,4.1
27302,2017-01-26 07:20:00,4.0
27303,2017-01-26 07:50:00,4.0
27304,2017-01-26 08:20:00,5.0
27305,2017-01-26 08:50:00,6.0
27306,2017-01-26 09:20:00,8.0
27307,2017-01-26 09:50:00,8.0
27308,2017-01-26 10:00:00,8.7
27309,2017-01-26 10:20:00,9.0
27310,2017-01-26 10:50:00,10.0
27311,2017-01-26 11:20:00,11.0
27312,2017-01-26 11:50:00,11.0
27313,2017-01-26 12:20:00,12.0
27314,2017-01-26 12:50:00,12.0
27315,2017-01-26 13:00:00,12.3
27316,2017-01-26 13:20:00,12.0
27317,2017-01-26 13:50:00,12.0
27318,2017-01-26 14:20:00,12.0
27319,2017-01-26 14:50:00,12.0
27320,2017-01-26 15:20:00,12.0
27321,2017-01-26 15:50:00,11.0
27322,2017-01-26 16:00:00,11.3
27323,2017-01-26 16:20:00,11.0
27324,2017-01-26 16:50:00,10.0
27325,2017-01-26 17:20:00,9.0
27326,2017-01-26 17:50:00,8.0
27327,2017-01-26 18:50:00,8.0
27328,2017-01-26 19:00:00,7.7
27329,2017-01-26 19:20:00,7.0
27330,2017-01-26 19:50:00,7.0
27331,2017-01-26 20:20:00,7.0
27332,2017-01-26 20:50:00,6.0
27333,2017-01-26 21:20:00,6.0
27334,2017-01-26 21:50:00,6.0
27335,2017-01-26 22:00:00,6.2
27336,2017-01-26 22:20:00,6.0
27337,2017-01-26 22:50:00,5.0
27338,2017-01-26 23:20:00,5.0
27339,2017-01-26 23:50:00,4.0
27340,2017-01-27 00:20:00,5.0
27341,2017-01-27 00:50:00,5.0
27342,2017-01-27 01:00:00,4.4
27343,2017-01-27 01:20:00,5.0
27344,2017-01-27 01:50:00,2.0
27345,2017-01-27 02:20:00,3.0
27346,2017-01-27 02:50:00,3.0
27347,2017-01-27 03:20:00,3.0
27348,2017-01-27 03:50:00,3.0
27349,2017-01-27 04:00:00,2.7
27350,2017-01-27 04:20:00,3.0
27351,2017-01-27 04:50:00,3.0
27352,2017-01-27 05:20:00,3.0
27353,2017-01-27 05:50:00,2.0
27354,2017-01-27 06:20:00,1.0
27355,2017-01-27 06:50:00,2.0
